,game_id,time_bin,score_diff,home_xgdiff,home_xadiff,home_xtdiff,remain_time,game_result,log_remain_time,ishome,lambda_diff,time_scale,lambda_home,lambda_away,p_home,p_draw,p_away
7501,126368,26,0,0.32654382959114003,0.32654382959114003,1.419,3780.867,0,8.237973082021515,0,0.1068346687016095,0.7001605555555556,0.1568346687016095,0.05,0.13860324041342667,0.8195431427235161,0.04185361686305714
7502,126368,27,0,-0.32654382959114003,-0.32654382959114003,-1.432,3720.52,0,8.221887465962604,1,-0.10557730448474205,0.6889851851851851,0.05,0.15557730448474205,0.041904970546666,0.8205228683567666,0.1375721610965674
7503,126368,28,0,-0.32654382959114003,-0.32654382959114003,-1.3339999999999999,3672.167,0,8.208809511706852,1,-0.10087303845732443,0.680030925925926,0.05,0.15087303845732442,0.042097663124082974,0.8241987709558958,0.1337035659200214
7504,126368,29,0,-0.32654382959114003,-0.32654382959114003,-1.798,3601.355,0,8.189343077237123,1,-0.11440034775079631,0.6669175925925926,0.05,0.16440034775079632,0.04154594252949575,0.8136726552897908,0.1447814021807133
7505,126368,30,0,0.32654382959114003,0.32654382959114003,1.6510000000000007,3540.566,0,8.17232428119114,0,0.10765022563704559,0.6556603703703703,0.1576502256370456,0.05,0.13927136511547697,0.818908293619857,0.04182034126466612
7506,126368,31,0,0.32654382959114003,0.32654382959114003,1.5430000000000001,3480.5,0,8.155218514382602,0,0.10234343050425754,0.644537037037037,0.15234343050425753,0.05,0.1349146143030974,0.8230480466408148,0.04203733905608789
7507,126368,32,0,-0.32654382959114003,-0.32654382959114003,-1.473,3420.467,0,8.137824685453449,1,-0.09836120237824619,0.6334198148148148,0.05,0.14836120237824618,0.04220091358411335,0.826168244047051,0.1316308423688357
7508,126368,33,0,-0.9574002311671752,-0.9574002311671752,-1.6019999999999999,3360.898,0,8.120260974424443,1,-0.19882204820968966,0.6223885185185185,0.05,0.24882204820968967,0.03826240520641261,0.7509477811888271,0.2107898136047604
7509,126368,34,0,-0.9574002311671752,-0.9574002311671752,-1.626,3310.167,0,8.105055974209455,1,-0.19655652589823863,0.6129938888888888,0.05,0.24655652589823862,0.038347037773879,0.7525662594114191,0.20908670281470187
7510,126368,35,0,0.9574002311671752,0.9574002311671752,1.6599999999999997,3251.5009999999997,0,8.087179517842417,0,0.19409658060371765,0.6021298148148148,0.24409658060371764,0.05,0.20723327674271344,0.754327577924314,0.03843914533297257
7511,126368,36,0,0.9574002311671752,0.9574002311671752,1.5310000000000001,3180.7999999999997,0,8.06520235337114,0,0.186076834041507,0.589037037037037,0.23607683404150698,0.05,0.20116068342966098,0.7600983494627065,0.0387409671076325
7512,126368,37,0,-0.9574002311671752,-0.9574002311671752,-1.525,3165.821,0,8.060483524575027,1,-0.18502468343675452,0.5862631481481482,0.05,0.23502468343675453,0.03878074005050527,0.760858710383255,0.20036054956623964
7513,126368,38,0,-0.9574002311671752,-0.9574002311671752,-1.4209999999999998,3060.233,0,8.026573054963903,1,-0.1759067592696953,0.5667098148148149,0.05,0.22590675926969528,0.03912712634732594,0.7674798867242122,0.19339298692846188
7514,126368,39,0,-0.9574002311671752,-0.9574002311671752,-1.3710000000000002,3001.967,0,8.007356078911961,1,-0.17116774310908478,0.5559198148148148,0.05,0.22116774310908477,0.03930837969451948,0.7709439206123737,0.18974769969310679
7515,126368,40,0,-0.9574002311671752,-0.9574002311671752,-1.3320000000000007,2940.933,0,7.986822127278675,1,-0.1666256706132951,0.5446172222222222,0.05,0.21662567061329513,0.03948288840053494,0.7742786505222373,0.18623846107722777
7516,126368,41,0,-0.9423958362495812,-0.9423958362495812,-1.4349999999999998,2880.781,0,7.966163784775565,1,-0.16396389659939373,0.5334779629629629,0.05,0.21396389659939374,0.039585514861457984,0.776239580789275,0.1841749043492669
7517,126368,42,0,0.9423958362495812,0.9423958362495812,1.2069999999999999,2820.033,0,7.944858408913015,0,0.1545529316428896,0.5222283333333333,0.20455293164288962,0.05,0.1768369997124061,0.7832124962083706,0.039950504079223195
7518,126368,43,0,0.9423958362495812,0.9423958362495812,0.9890000000000003,2786.3669999999997,0,7.932852701625588,0,0.14708352091033505,0.5159938888888889,0.19708352091033504,0.05,0.17096606689255775,0.7887913462778431,0.040242586829599254
7519,126368,44,0,0.9423958362495812,0.9423958362495812,1.2150000000000003,2702.2329999999997,0,7.9022037430793395,0,0.14829702531371364,0.5004135185185185,0.19829702531371363,0.05,0.17192271491419966,0.7878822958072196,0.04019498927858072
7520,126368,45,0,0.2182853278023944,0.2182853278023944,-1.648,2642.5319999999997,0,7.879871180765846,0,-0.013618175155170513,0.4893577777777777,0.05,0.06361817515517051,0.04583673228623827,0.89544024099591,0.05872302671785165
7521,126368,46,0,0.2182853278023944,0.2182853278023944,-1.6789999999999998,2581.033,0,7.8563323521149995,0,-0.01404209476510197,0.4779690740740741,0.05,0.06404209476510198,0.04581778659069809,0.895079668449085,0.05910254496021681
7522,126368,47,0,-0.2182853278023944,-0.2182853278023944,1.6600000000000001,2521.933,0,7.833177392600776,1,0.013276888166635383,0.46702462962962965,0.06327688816663539,0.05,0.05841737506612661,0.8957306342549394,0.045851990678934015
7523,126368,48,0,-0.2182853278023944,-0.2182853278023944,1.6879999999999997,2461.7319999999995,0,7.809026581806429,1,0.013598182713812771,0.4558762962962962,0.06359818271381278,0.05,0.05870512451147703,0.8954572495123627,0.04583762597616016
7524,126368,49,0,-0.2182853278023944,-0.2182853278023944,1.71,2400.723,0,7.783941675423806,1,0.013750215693622794,0.4445783333333333,0.0637502156936228,0.05,0.058841253712522676,0.8953279159594205,0.0458308303280569
7525,126368,50,0,0.2182853278023944,0.2182853278023944,-1.7599999999999998,2340.566,0,7.7585752152859255,0,-0.014489259974391707,0.43343814814814813,0.05,0.06448925997439171,0.04579781049422674,0.8946994810711818,0.059502708434591475
7526,126368,51,0,0.2182853278023944,0.560387398150012,-2.211,2282.474,0,7.733453246530016,0,-0.009201101164060846,0.4226803703703704,0.05,0.05920110116406085,0.046034605494885035,0.899205904355736,0.054759490149379
7527,126368,52,0,0.560387398150012,0.560387398150012,-2.211,2220.033,0,7.7057276819560405,0,0.01214721870727619,0.4111172222222222,0.06214721870727619,0.05,0.057404952326247274,0.8966925150560238,0.045902532617729
7528,126368,53,0,-0.560387398150012,-0.560387398150012,2.184,2193.3669999999997,0,7.693648901231061,1,-0.012549653736948945,0.406179074074074,0.05,0.06254965373694894,0.0458845211029696,0.8963497350724027,0.05776574382462773
7529,126368,54,0,-0.560387398150012,-0.560387398150012,2.344,2118.6,0,7.658982670618607,1,-0.008983197301880347,0.3923333333333333,0.05,0.05898319730188035,0.04604438908476307,0.8993920814878058,0.05456352942743115
7530,126368,55,0,-0.34210207034761764,-0.34210207034761764,0.44500000000000006,2041.933,0,7.62214179937041,1,-0.023926734713477865,0.37813574074074074,0.05,0.07392673471347787,0.04537823785743523,0.8867130919795368,0.06790867016302796
7531,126368,56,0,-0.34210207034761764,-0.34210207034761764,0.31199999999999983,1987.366,0,7.595068474899109,1,-0.025734740034188127,0.3680307407407407,0.05,0.07573474003418813,0.04529829702475981,0.8851912270178419,0.06951047595739827
7532,126368,57,0,-0.34210207034761764,-0.34210207034761764,0.35099999999999953,1924.6329999999998,0,7.563010023837596,1,-0.02422739339626604,0.3564135185185185,0.05,0.07422739339626605,0.04536493448351887,0.8864598354417428,0.06817523007473832
7533,126368,58,0,0.34210207034761764,0.34210207034761764,-0.2899999999999998,1861.833,0,7.529853726218648,0,0.02448845416395908,0.3447838888888889,0.07448845416395908,0.05,0.06840662125824427,0.8862399923633808,0.0453533863783749
7534,126368,59,0,0.016179282308053988,0.016179282308053988,0.40100000000000025,1800.8669999999997,0,7.496578628563178,1,0.008035475416308255,0.3334938888888888,0.058035475416308255,0.05,0.05371077201695537,0.9002022632741189,0.046086964708925746
7535,126368,60,0,0.016179282308053988,0.016179282308053988,0.28100000000000014,1772.7999999999997,0,7.480879416942352,1,0.005940462577579544,0.32829629629629625,0.05594046257757955,0.05,0.051822958587283904,0.9019958202548108,0.04618122115790528
7536,126368,61,0,-0.016179282308053988,-0.3582813526556716,0.04599999999999982,1680.1989999999996,0,7.427262508317556,0,-0.011187333599680958,0.3111479629629629,0.05,0.06118733359968096,0.045945522094668026,0.8975106399574089,0.05654383794792315
7537,126368,62,0,-0.3582813526556716,-0.3582813526556716,0.03299999999999992,1620.667,0,7.391209911501821,0,-0.026386961239093024,0.3001235185185185,0.05,0.07638696123909303,0.045269493678571165,0.884642868731197,0.07008763759023187
7538,126368,63,0,0.3582813526556716,0.3582813526556716,-0.1160000000000001,1560.4439999999995,0,7.3533663131277525,1,0.024207207697380866,0.288971111111111,0.07420720769738087,0.05,0.06815733609216665,0.886476836381143,0.04536582752669038
7539,126368,64,0,-0.3582813526556716,-0.3582813526556716,-0.18400000000000016,1523.6999999999998,0,7.329552948377861,0,-0.02786969708525217,0.2821666666666666,0.05,0.07786969708525217,0.045204081316897904,0.883397512912707,0.07139840577039507
7540,126368,65,0,-0.3582813526556716,-0.3582813526556716,-0.39500000000000046,1440.6319999999996,0,7.273531084165979,0,-0.029164884705511363,0.26678370370370363,0.05,0.07916488470551136,0.04514702016041687,0.8823111122647638,0.07254186757481934
7541,126368,66,0,0.3582813526556716,0.3582813526556716,0.29499999999999993,1389.3669999999993,0,7.237323020052252,1,0.026840599124775565,0.25729018518518504,0.07684059912477556,0.05,0.07048885863299262,0.884261670414636,0.04524947095237142
7542,126368,67,0,0.3582813526556716,0.3582813526556716,0.26300000000000034,1321.6359999999995,0,7.187381993983995,1,0.02514053645363107,0.24474740740740733,0.07514053645363107,0.05,0.0689843436714184,0.8856911021777796,0.04532455415080205
7543,126368,68,0,0.9891377542317068,0.9891377542317068,0.26800000000000024,1280.933,0,7.156124374024421,1,0.06183690739542977,0.23720981481481482,0.11183690739542977,0.05,0.10092592487080551,0.8553428832923244,0.043731191836870034
7544,126368,69,0,-0.9891377542317068,-0.9891377542317068,-0.3560000000000001,1244.3999999999996,0,7.127212042438352,0,-0.061087236174348865,0.23044444444444437,0.05,0.11108723617434887,0.04376317550959443,0.8559523539010914,0.10028447058931424
7545,126368,70,0,0.6308564015760352,0.6308564015760352,0.22600000000000042,1141.5,0,7.040974122768359,1,0.035727702888844644,0.21138888888888888,0.08572770288884465,0.05,0.07831429955883525,0.8768267086412396,0.04485899179992534
7546,126368,71,0,-0.6308564015760352,-0.6308564015760352,-0.08700000000000019,1081.067,0,6.986628379855305,0,-0.0324448427445648,0.2001975925925926,0.05,0.0824448427445648,0.04500283928189501,0.879565854298788,0.07543130641931706
7547,126368,72,0,0.6308564015760352,0.6308564015760352,0.11699999999999999,1021.1659999999993,0,6.929679184188356,1,0.030930758915360786,0.18910481481481467,0.08093075891536079,0.05,0.07409861168802871,0.8808320500047785,0.045069338307192695
7548,126368,73,0,-0.6308564015760352,-0.6308564015760352,-0.1479999999999997,980.1669999999995,0,6.88874267953176,0,-0.029970257859424875,0.18151240740740732,0.05,0.07997025785942488,0.0451115747279068,0.881636239829065,0.07325218544302813
7549,126368,74,0,0.6308564015760352,0.6308564015760352,-0.2919999999999998,902.4669999999996,0,6.8062395847387895,1,0.023917732007459235,0.16712351851851845,0.07391773200745924,0.05,0.06790068731174112,0.8867206764240839,0.045378636264174974
7550,126368,75,0,0.6308564015760352,0.6308564015760352,-0.2030000000000003,840.6999999999998,0,6.73542365621753,1,0.02297354429652651,0.15568518518518515,0.07297354429652651,0.05,0.06706308092309425,0.8875164792035871,0.045420439873318674
7551,126368,76,0,0.3894700770662296,0.3894700770662296,-0.03600000000000003,786.7330000000002,0,6.669159199953873,1,0.013923355765766022,0.14569129629629632,0.06392335576576602,0.05,0.05899625810191693,0.8951806494470321,0.04582309245105085
7552,126368,77,0,0.3894700770662296,0.3894700770662296,0.08599999999999985,722.4989999999998,0,6.584099163900576,1,0.013602718704179338,0.13379611111111106,0.06360271870417934,0.05,0.05870918628814755,0.8954533905022954,0.04583742320955705
7553,126368,78,0,-0.3894700770662296,-0.3894700770662296,-0.0820000000000003,715.5,0,6.574378247268227,0,-0.013444446302818859,0.1325,0.05,0.06344444630281887,0.04584449878952176,0.8955880511358109,0.05856745007466739
7554,126368,79,0,0.24138632450980557,0.24138632450980557,-0.4570000000000003,604.5319999999992,0,6.406107410481911,0,0.004197756144840816,0.11195037037037023,0.05419775614484082,0.05,0.05024974265491319,0.9034904834861538,0.04625977385893303
7555,126368,80,0,0.8321191993244463,0.6348092886889591,0.8279999999999994,541.067,0,6.295389610035952,1,0.023015267659896095,0.10019759259259259,0.0730152676598961,0.05,0.067100110361081,0.8874812978670235,0.045418591771895604
7556,126368,81,0,-0.8321191993244463,-0.6348092886889591,-0.6629999999999994,480.46599999999853,0,6.176835616076242,0,-0.019703448769132503,0.08897518518518491,0.05,0.06970344876913251,0.04556552012485727,0.8902781757480912,0.0641563041270515
7557,126368,82,0,0.3866365949221091,0.18932668428662192,0.42500000000000027,447.0,0,6.104793232414985,1,0.008126969717988783,0.08277777777777778,0.05812696971798879,0.05,0.053793131814290344,0.9001240154987575,0.046082852686952155
7558,126368,83,0,0.3866365949221091,0.18932668428662192,0.5050000000000003,366.26800000000003,0,5.906091826786861,1,0.006930479528216466,0.06782740740740742,0.05693047952821647,0.05,0.05271552989883813,0.9011478146612967,0.04613665543986522
7559,126368,84,0,-0.3866365949221091,-0.18932668428662192,-0.5619999999999994,302.933,0,5.71680728237889,0,-0.005891943497505704,0.0560987037037037,0.05,0.05589194349750571,0.046183406355425734,0.902037400073221,0.05177919357135332
7560,126368,85,0,0.3866365949221091,0.18932668428662192,0.6789999999999994,263.3670000000002,0,5.577338289295417,1,0.0054077125463479914,0.0487716666666667,0.05540771254634799,0.05,0.051342298655349373,0.9024524805785523,0.04620522076609835
7561,126368,86,0,-0.3866365949221091,-0.18932668428662192,-0.5540000000000003,196.26699999999983,0,5.284558141056625,0,-0.003802787892745345,0.036345740740740706,0.05,0.05380278789274535,0.046277595661077184,0.9038295787014367,0.04989282563748611
7562,126368,87,0,-0.6280229194319147,-0.4307130087964275,-0.4870000000000001,125.59999999999945,0,4.841032509710072,0,-0.003759271702329688,0.023259259259259157,0.05,0.05375927170232969,0.04627955962331005,0.9038669467721594,0.0498534936045305
7563,126368,88,0,-1.1583132543024282,-0.9610033436669414,-0.7269999999999994,60.56700000000001,0,4.120126012707593,0,-0.0034343431912199703,0.011216111111111112,0.05,0.05343434319121997,0.04629422685300866,0.9041460170192486,0.0495597561277428
7564,126368,89,0,-1.1583132543024282,-0.9610033436669414,-0.43599999999999994,3.3659999999999854,0,1.4738472581277489,0,-0.00018179349769918224,0.0006233333333333307,0.05,0.05018179349769918,0.04644130285670741,0.9069442692436481,0.04661442789964448
7565,126368,90,0,-0.5276583411157949,-0.5276583411157945,0.5129999999999995,0.0,0,0.0,1,-0.0,0.0,0.05,0.05,0.04644953708998959,0.9071009258200208,0.04644953708998959
7566,126369,0,0,-0.0,-0.0,0.013999999999999992,5340.833,0,8.583324131481511,0,0.0006923302037037033,0.9890431481481481,0.05069233020370371,0.05,0.0470773439622047,0.9065044698480544,0.046418186189740925
7567,126369,1,0,-0.0,-0.0,0.008999999999999994,5280.133,0,8.57189593701393,0,0.00044001108333333304,0.9778024074074074,0.05044001108333333,0.05,0.04684858813491566,0.9067218023187803,0.04642960954630405
7568,126369,2,0,0.0,0.0,-0.03,5220.033,0,8.560450554018809,1,-0.0014500091666666667,0.9666727777777778,0.05,0.05145000916666667,0.04638390033576427,0.905852163486392,0.04776393617784368
7569,126369,3,0,0.28146067386193185,0.28146067386193185,-0.104,5160.672,0,8.54901583699665,1,0.06227704819909276,0.95568,0.11227704819909276,0.05,0.10130231741453515,0.854985257850261,0.04371242473520381
7570,126369,4,0,-0.28146067386193185,-0.28146067386193185,0.13,5101.367,0,8.537459828690194,0,-0.06033327089986212,0.9446975925925927,0.05,0.11033327089986211,0.04379536597049056,0.8565657529206623,0.09963888110884722
7571,126369,5,0,0.28146067386193185,0.28146067386193185,-0.08200000000000002,5040.133,0,8.525386137388626,1,0.06184912265434074,0.9333579629629629,0.11184912265434074,0.05,0.10093637304351859,0.8553329560729797,0.04373067088350182
7572,126369,6,0,0.5716898492257836,0.5716898492257836,0.11399999999999999,4980.332,0,8.513452604134525,1,0.13707207498955304,0.9222837037037037,0.18707207498955303,0.05,0.16303145776366548,0.7963311178119983,0.04063742442433622
7573,126369,7,0,0.7259705683682285,0.7259705683682285,0.161,4924.033,0,8.502086254091354,1,0.17283596751268118,0.9118579629629631,0.2228359675126812,0.05,0.19103278342131805,0.7697227370820876,0.03924447949659434
7574,126369,8,0,-0.7259705683682285,-0.7259705683682285,-0.469,4863.832,0,8.48978746164975,0,-0.18459381125405452,0.9007096296296296,0.05,0.23459381125405454,0.03879703947564131,0.7611703093155879,0.20003265120877065
7575,126369,9,0,0.7259705683682285,0.7259705683682285,0.488,4800.2,0,8.47662116565119,1,0.18302330751301715,0.8889259259259259,0.23302330751301714,0.05,0.19883634370185485,0.7623071483703262,0.03885650792781887
7576,126369,10,0,1.1795548006804955,1.1795548006804955,0.31200000000000006,4740.5165,0,8.464112300229148,0,0.27256977892963424,0.8778734259259259,0.32256977892963423,0.05,0.26427369861587025,0.7001192004759969,0.03560710090813299
7577,126369,11,0,1.1795548006804955,1.4408346493153539,0.41400000000000015,4685.5,0,8.45244131418654,0,0.29650250513425525,0.8676851851851852,0.34650250513425523,0.05,0.28083990258830527,0.6843744570572052,0.03478564035448949
7578,126369,12,0,1.1795548006804955,0.8625417055623181,0.3510000000000002,4630.067,0,8.440542574093651,0,0.24070980150983917,0.8574198148148148,0.29070980150983916,0.05,0.24162718565082356,0.7216419776077757,0.0367308367414007
7579,126369,13,0,-0.6012618569274597,-0.8625417055623181,-0.27100000000000013,4581.533,0,8.43000718099726,1,-0.16119652903966106,0.8484320370370371,0.05,0.21119652903966107,0.03969249535757408,0.7782835608988165,0.1820239437436095
7580,126369,14,0,0.8625417055623181,0.8625417055623181,0.3190000000000002,4500.067,0,8.412069758763126,0,0.1929907287002178,0.8333457407407407,0.24299072870021782,0.05,0.20639866859867878,0.7551207076889773,0.038480623712343995
7581,126369,15,0,-1.1913723753630237,-1.1913723753630237,-0.3860000000000001,4440.2,0,8.39867988918011,1,-0.2607738454206897,0.8222592592592592,0.05,0.3107738454206897,0.03601909094388859,0.708012066067611,0.25596884298850037
7582,126369,16,0,-1.1913723753630237,-1.1913723753630237,-0.4099999999999999,4380.4,0,8.385123587001399,1,-0.25823520152963836,0.8111851851851851,0.05,0.30823520152963835,0.03610837827091353,0.7097223063751918,0.2541693153538946
7583,126369,17,0,1.1913723753630237,1.1913723753630237,0.3620000000000001,4322.433,0,8.371805041576351,0,0.2528968249887741,0.8004505555555556,0.30289682498877407,0.05,0.2503709885150093,0.7133321529584885,0.03629685852650222
7584,126369,18,0,1.1913723753630237,1.1913723753630237,0.44200000000000006,4260.1669999999995,0,8.357298345409674,0,0.25240944634412804,0.7889198148148148,0.30240944634412803,0.05,0.25002325084234794,0.713662633981974,0.03631411517567811
7585,126369,19,0,2.2408958569946797,2.2408958569946797,0.4440000000000004,4202.067,0,8.343569775872588,0,0.453219355588614,0.7781605555555555,0.503219355588614,0.05,0.3804791187924517,0.5896652781848263,0.02985560302272204
7586,126369,20,0,2.6701250160178587,2.6701250160178587,0.5349999999999999,4147.032999999999,0,8.330389524959045,0,0.5331865317847958,0.767969074074074,0.5831865317847958,0.05,0.4258745635349062,0.5465093717082758,0.027616064756817986
7587,126369,21,0,-2.6701250160178587,-2.6701250160178587,-0.621,4084.368,0,8.315167088915947,1,-0.5283820220843902,0.7563644444444444,0.05,0.5783820220843903,0.027745735154481754,0.5490105630106998,0.4232437018348184
7588,126369,22,0,-3.605086902888692,-3.304452702442749,-0.7589999999999999,4020.7,0,8.299459977794303,1,-0.676935703636637,0.744574074074074,0.05,0.7269357036366371,0.024005199165791195,0.4767306733949863,0.4992641274392224
7589,126369,23,0,3.605086902888692,3.304452702442749,0.6889999999999998,3961.132,0,8.284537543210329,0,0.6643392769787477,0.733542962962963,0.7143392769787478,0.05,0.49322794729618025,0.4824703484861801,0.024301704217639695
7590,126369,24,0,-3.605086902888692,-3.8254699306215763,-0.8889999999999998,3937.5,0,8.27855521914338,1,-0.7056583541112739,0.7291666666666666,0.05,0.7556583541112739,0.023342626185925607,0.46389803165214494,0.5127593421619294
7591,126369,25,0,4.126104131067519,3.8254699306215763,0.9120000000000001,3841.133,0,8.253782960116112,0,0.7447975471840352,0.7113209259259259,0.7947975471840353,0.05,0.5305624301220738,0.4469683067216913,0.022469263156234872
7592,126369,26,0,4.126104131067519,3.8254699306215763,0.9950000000000001,3784.132,0,8.23883603976807,0,0.7366532012233347,0.7007651851851852,0.7866532012233347,0.05,0.5269125345833492,0.4504392172308849,0.02264824818576589
7593,126369,27,0,-4.126104131067519,-3.8254699306215763,-0.9050000000000002,3720.333,0,8.22183721641447,1,-0.7211332360420257,0.6889505555555556,0.05,0.7711332360420258,0.022993305692315835,0.45712863078907834,0.5198780635186058
7594,126369,28,0,-4.126104131067519,-3.8254699306215763,-1.141,3667.0,0,8.207401833376355,1,-0.7188084723801149,0.679074074074074,0.05,0.768808472380115,0.023045445964069534,0.45813921378995576,0.5188153402459748
7595,126369,29,0,4.126104131067519,3.8254699306215763,1.1720000000000002,3600.999,0,8.18924424811232,0,0.7069045200648771,0.6668516666666666,0.7569045200648772,0.05,0.5133365066896362,0.4633491938214102,0.023314299488953603
7596,126369,30,0,-4.126104131067519,-3.8254699306215763,-1.284,3543.1,0,8.173039528031177,1,-0.6992128153956166,0.6561296296296296,0.05,0.7492128153956167,0.023489693558813106,0.4667472259564019,0.509763080484785
7597,126369,31,0,4.126104131067519,3.8254699306215763,1.038,3482.999,0,8.155936050945945,0,0.6794186901387237,0.6449998148148148,0.7294186901387237,0.05,0.500445425156972,0.4756073919827789,0.023947182860249043
7598,126369,32,0,4.126104131067519,3.8254699306215763,1.101,3438.033,0,8.142945606198962,0,0.672652819899155,0.6366727777777778,0.7226528198991551,0.05,0.4972199210875501,0.47867447576857536,0.024105603143874537
7599,126369,33,0,4.126104131067519,3.8254699306215763,1.4480000000000002,3363.433,0,8.121014728624175,0,0.6688638794622879,0.6228579629629629,0.7188638794622879,0.05,0.4954044884218793,0.48040073229691654,0.024194779281204247
7600,126369,34,0,4.126104131067519,3.8254699306215763,1.4680000000000002,3302.233,0,8.102656964834402,0,0.6573049611477315,0.6115246296296296,0.7073049611477316,0.05,0.48982538929314356,0.4857057287939987,0.024468881912857773
7601,126369,35,0,-3.1290573605119922,-2.828423160066049,-1.3370000000000002,3242.232,0,8.084325642447283,1,-0.49176909309701,0.6004133333333334,0.05,0.54176909309701,0.02875414358479053,0.5684512160572014,0.40279464035800805
7602,126369,36,0,3.1290573605119922,2.0287656124575073,1.39,3194.6,0,8.069530142607887,0,0.43880502947026234,0.5915925925925926,0.48880502947026233,0.05,0.37192237155471203,0.5977994053201556,0.030278223125132415
7603,126369,38,0,-2.3293998129034503,-2.0287656124575073,-1.16,3077.0,0,8.032035314398824,1,-0.34775030788865974,0.5698148148148148,0.05,0.3977503078886597,0.03308981911172862,0.6518395149817926,0.31507066590647875
7604,126369,39,0,-2.3293998129034503,-2.0287656124575073,-1.1760000000000002,3003.732,0,8.007943658299936,1,-0.33991484712696984,0.5562466666666667,0.05,0.38991484712696983,0.03334364063132986,0.656711934634018,0.30994442473465206
7605,126369,40,0,2.3293998129034503,2.0287656124575073,1.0159999999999998,2942.033,0,7.987195961218517,0,0.3285741634212752,0.5448209259259259,0.3785741634212752,0.05,0.30245695517939053,0.663828580979271,0.03371446384133852
7606,126369,41,0,1.8718964351567795,1.5712622347108365,0.8009999999999997,2880.6989999999996,0,7.9661353297449224,0,0.25497423668627445,0.5334627777777777,0.30497423668627444,0.05,0.251851386388985,0.7119252182160559,0.036223395394959085
7607,126369,42,0,-1.8718964351567795,-1.5712622347108365,-0.748,2820.33,0,7.944963683954793,1,-0.24824685088649248,0.5222833333333333,0.05,0.2982468508864925,0.036461835160609336,0.7164914393714757,0.24704672546791487
7608,126369,43,0,1.8718964351567795,1.5712622347108365,0.518,2760.033,0,7.923360164049963,0,0.23706163086811596,0.5111172222222222,0.287061630868116,0.05,0.23898997833897787,0.7241482677427349,0.03686175391828728
7609,126369,44,0,-1.8718964351567795,-1.5712622347108365,-0.5399999999999998,2701.257,0,7.901842628726855,1,-0.23256356524929137,0.5002327777777777,0.05,0.2825635652492914,0.037023812692028,0.727250406940208,0.23572578036776404
7610,126369,45,0,-1.905525369048724,-1.905525369048724,-0.808,2641.133,0,7.879341824466245,0,-0.2527570845986927,0.4890987037037037,0.05,0.3027570845986927,0.03630180548535268,0.7134268922898819,0.2502713022247654
7611,126369,46,0,1.905525369048724,2.1668052176835824,0.9020000000000001,2586.066,0,7.858279694036865,1,0.26225071521528975,0.47890111111111106,0.31225071521528974,0.05,0.2570137314932854,0.7070190193225451,0.035967249184169575
7612,126369,47,0,-1.905525369048724,-2.1668052176835824,-0.9020000000000001,2579.6,0,7.855777209017746,0,-0.2615950037506241,0.4777037037037037,0.05,0.3115950037506241,0.035990257051339625,0.7074597476339193,0.2565499953147411
7613,126369,48,1,2.1668052176835824,2.1668052176835824,0.9020000000000001,2478.7329999999997,1,7.815906172072812,1,0.26935625142798514,0.4590246296296296,0.3193562514279851,0.05,0.964281131342173,0.03483564646259932,0.000883222195227814
7614,126369,49,1,-2.1668052176835824,-2.1668052176835824,-0.9540000000000002,2400.532,1,7.783862146021307,0,-0.26201420224150024,0.444542962962963,0.05,0.3120142022415002,0.7431535032964891,0.21894613189681839,0.037900364806692476
7615,126369,50,1,2.1668052176835824,2.1668052176835824,0.931,2340.469,1,7.758533789159487,1,0.25495998929753133,0.4334201851851852,0.3049599892975313,0.05,0.9637761012839611,0.03532808348160386,0.0008958152344349681
7616,126369,51,1,2.1668052176835824,2.1668052176835824,0.9449999999999998,2280.9429999999998,1,7.732782552020668,1,0.24877117688142794,0.42239685185185183,0.29877117688142796,0.05,0.9635568048717209,0.035541911222104795,0.0009012839061742235
7617,126369,52,1,2.1668052176835824,2.1668052176835824,0.976,2220.932,1,7.706132366670986,1,0.2428635635240941,0.41128370370370365,0.2928635635240941,0.05,0.9633462341435458,0.035747230610708905,0.0009065352457451695
7618,126369,53,1,2.1668052176835824,2.1668052176835824,1.0110000000000001,2160.932,1,7.678757545345591,1,0.23700273995645457,0.4001725925925926,0.2870027399564546,0.05,0.9631361289172502,0.035952095850769396,0.0009117752319803961
7619,126369,54,1,-3.410277528867019,-3.410277528867019,-1.0530000000000004,2101.033,1,7.650660250647631,0,-0.35220292486611376,0.38908018518518517,0.05,0.40220292486611375,0.6820332491452539,0.25847430110887687,0.05949244974586919
7620,126369,55,1,-1.9339813188414738,-1.9339813188414738,-0.06899999999999973,2040.9660000000003,1,7.621668348243191,0,-0.18404423366623185,0.3779566666666667,0.05,0.23404423366623184,0.8003857781404703,0.17720575135608585,0.02240847050344391
7621,126369,56,1,1.9339813188414738,2.307029156631505,0.11499999999999977,1981.2290000000003,1,7.591977248074446,1,0.19318821385156196,0.36689425925925934,0.24318821385156197,0.05,0.9615267868571692,0.03752129289143496,0.0009519202513958609
7622,126369,57,1,2.8689432057123065,2.307029156631505,0.11499999999999977,1972.2999999999997,1,7.58746254717538,1,0.2435404793067387,0.3652407407407407,0.2935404793067387,0.05,0.9633704236902279,0.03572364433056938,0.000905931979202867
7623,126369,59,1,-2.607663357077448,-2.307029156631505,-0.14500000000000002,1800.4660000000003,1,7.496356056848794,0,-0.20975509561702607,0.3334196296296297,0.05,0.2597550956170261,0.781042601089449,0.19180348982155432,0.027153909088996682
